2026-05-31 19:49:42.536027 | Happy
2026-05-31 19:49:42.581082 | Happy
2026-05-31 19:49:43.283514 | Happy
2026-05-31 19:49:43.328279 | Happy
2026-05-31 19:49:44.155049 | Happy
2026-05-31 19:49:44.201494 | Happy
2026-05-31 19:49:44.615959 | Neutral
2026-05-31 19:49:44.660875 | Neutral
2026-05-31 19:49:44.704861 | Neutral
2026-05-31 19:49:44.736984 | Neutral
2026-05-31 19:49:44.787231 | Sad
2026-05-31 19:49:44.864342 | Sad
2026-05-31 19:49:44.974091 | Sad
2026-05-31 19:49:45.016542 | Sad
2026-05-31 19:49:45.130520 | Sad
2026-05-31 19:49:45.180547 | Sad
2026-05-31 19:49:45.265786 | Sad
2026-05-31 19:49:45.297538 | Sad
2026-05-31 19:49:45.326878 | Sad
2026-05-31 19:49:45.363261 | Sad
2026-05-31 19:49:45.483595 | Sad
2026-05-31 19:49:45.527239 | Sad
2026-05-31 19:49:46.111160 | Angry
2026-05-31 19:49:46.155346 | Angry
2026-05-31 19:49:49.968036 | Neutral
2026-05-31 19:49:50.033923 | Neutral
2026-05-31 19:49:50.116446 | Happy
2026-05-31 19:49:50.191683 | Happy
2026-05-31 19:49:50.227023 | Happy
2026-05-31 19:49:50.287095 | Happy
2026-05-31 19:49:50.337302 | Happy
2026-05-31 19:49:50.391289 | Happy
2026-05-31 19:49:50.425230 | Happy
2026-05-31 19:49:50.472844 | Happy
2026-05-31 19:49:50.526490 | Happy
2026-05-31 19:49:50.570934 | Happy
2026-05-31 19:49:50.612733 | Happy
2026-05-31 19:49:50.644647 | Happy
2026-05-31 19:49:50.692126 | Neutral
2026-05-31 19:49:50.742289 | Neutral
2026-05-31 19:49:50.789957 | Neutral
2026-05-31 19:49:50.846368 | Neutral
2026-05-31 19:49:50.885198 | Neutral
2026-05-31 19:49:50.962216 | Neutral
2026-05-31 19:49:51.014109 | Neutral
2026-05-31 19:49:51.058818 | Neutral
2026-05-31 19:49:51.104915 | Neutral
2026-05-31 19:49:51.149192 | Neutral
2026-05-31 19:49:51.209545 | Neutral
2026-05-31 19:49:51.254990 | Neutral
2026-05-31 19:49:51.303684 | Neutral
2026-05-31 19:49:51.353870 | Neutral
2026-05-31 19:49:51.401264 | Neutral
2026-05-31 19:49:51.449431 | Neutral
2026-05-31 19:49:51.493229 | Neutral
2026-05-31 19:49:51.542550 | Neutral
2026-05-31 19:49:51.592009 | Neutral
2026-05-31 19:49:51.631275 | Neutral
2026-05-31 19:49:51.680083 | Neutral
2026-05-31 19:49:51.726870 | Neutral
2026-05-31 19:49:51.771923 | Neutral
2026-05-31 19:49:51.818559 | Happy
2026-05-31 19:49:51.870441 | Happy
2026-05-31 19:49:51.917403 | Happy
2026-05-31 19:49:51.964303 | Neutral
2026-05-31 19:49:52.004593 | Neutral
2026-05-31 19:49:52.038956 | Neutral
2026-05-31 19:49:52.089199 | Neutral
2026-05-31 19:49:52.135422 | Happy
2026-05-31 19:49:52.178793 | Happy
2026-05-31 19:49:52.227919 | Happy
2026-05-31 19:49:52.290633 | Neutral
2026-05-31 19:49:52.341631 | Neutral
2026-05-31 19:49:52.383872 | Neutral
2026-05-31 19:49:52.428983 | Neutral
2026-05-31 19:49:52.479828 | Neutral
2026-05-31 19:49:52.537203 | Neutral
2026-05-31 19:49:52.579995 | Neutral
2026-05-31 19:49:52.618157 | Neutral
2026-05-31 19:49:52.658600 | Neutral
2026-05-31 19:49:52.696991 | Neutral
2026-05-31 19:49:52.745643 | Neutral
2026-05-31 19:49:52.798328 | Neutral
2026-05-31 19:49:52.839158 | Neutral
2026-05-31 19:49:52.888477 | Sad
2026-05-31 19:49:52.966984 | Neutral
2026-05-31 19:49:53.051112 | Neutral
2026-05-31 19:49:53.092344 | Neutral
2026-05-31 19:49:53.154004 | Neutral
2026-05-31 19:49:53.199822 | Neutral
2026-05-31 19:49:53.249835 | Neutral
2026-05-31 19:49:53.295576 | Sad
2026-05-31 19:49:53.358216 | Sad
2026-05-31 19:49:53.420920 | Sad
2026-05-31 19:49:53.469071 | Sad
2026-05-31 19:49:53.520744 | Sad
2026-05-31 19:49:53.563217 | Sad
2026-05-31 19:49:53.608508 | Sad
2026-05-31 19:49:53.660212 | Sad
2026-05-31 19:49:53.705315 | Sad
2026-05-31 19:49:53.743807 | Sad
2026-05-31 19:49:53.780213 | Sad
2026-05-31 19:49:53.828774 | Sad
2026-05-31 19:49:53.877193 | Sad
2026-05-31 19:49:53.921505 | Sad
2026-05-31 19:49:53.967301 | Sad
2026-05-31 19:49:54.019170 | Sad
2026-05-31 19:49:54.065035 | Sad
2026-05-31 19:49:54.112647 | Sad
2026-05-31 19:49:54.160511 | Sad
2026-05-31 19:49:54.205899 | Sad
2026-05-31 19:49:54.250586 | Sad
2026-05-31 19:49:54.300174 | Sad
2026-05-31 19:49:54.342304 | Sad
2026-05-31 19:49:54.390367 | Sad
2026-05-31 19:49:54.438277 | Sad
2026-05-31 19:49:54.483834 | Sad
2026-05-31 19:49:54.537830 | Sad
2026-05-31 19:49:54.581533 | Sad
2026-05-31 19:49:54.631812 | Sad
2026-05-31 19:49:54.672644 | Sad
2026-05-31 19:49:54.713725 | Sad
2026-05-31 19:49:54.757100 | Sad
2026-05-31 19:49:54.831230 | Sad
2026-05-31 19:49:54.880050 | Sad
2026-05-31 19:49:54.934905 | Sad
2026-05-31 19:49:54.972328 | Sad
2026-05-31 19:49:55.017427 | Sad
2026-05-31 19:49:55.066918 | Sad
2026-05-31 19:49:55.114351 | Sad
2026-05-31 19:49:55.159566 | Sad
2026-05-31 19:49:55.214472 | Sad
2026-05-31 19:49:55.255726 | Sad
2026-05-31 19:49:55.299308 | Sad
2026-05-31 19:49:55.422900 | Sad
2026-05-31 19:49:55.476543 | Sad
2026-05-31 19:49:55.614750 | Sad
2026-05-31 19:49:55.664134 | Neutral
2026-05-31 19:49:55.709701 | Neutral
2026-05-31 19:49:55.748912 | Neutral
2026-05-31 19:49:55.803418 | Neutral
2026-05-31 19:49:55.848721 | Neutral
2026-05-31 19:49:55.894237 | Neutral
2026-05-31 19:49:55.946562 | Neutral
2026-05-31 19:49:55.990807 | Neutral
2026-05-31 19:49:56.038091 | Neutral
2026-05-31 19:49:56.082211 | Neutral
2026-05-31 19:49:56.137058 | Neutral
2026-05-31 19:49:56.175620 | Neutral
2026-05-31 19:49:56.220652 | Neutral
2026-05-31 19:49:56.273812 | Neutral
2026-05-31 19:49:56.308348 | Neutral
2026-05-31 19:49:56.341630 | Neutral
2026-05-31 19:49:56.388904 | Neutral
2026-05-31 19:49:56.439546 | Neutral
2026-05-31 19:49:56.480965 | Neutral
2026-05-31 19:49:56.533820 | Neutral
2026-05-31 19:49:56.576705 | Neutral
2026-05-31 19:49:56.627562 | Neutral
2026-05-31 19:49:56.669101 | Neutral
2026-05-31 19:49:56.721291 | Neutral
2026-05-31 19:49:56.765010 | Neutral
2026-05-31 19:49:56.815702 | Neutral
2026-05-31 19:49:56.860302 | Neutral
2026-05-31 19:49:56.903962 | Neutral
2026-05-31 19:49:56.948686 | Neutral
2026-05-31 19:49:57.038578 | Neutral
2026-05-31 19:49:57.092438 | Neutral
2026-05-31 19:49:57.138744 | Neutral
2026-05-31 19:49:57.184687 | Neutral
2026-05-31 19:49:57.234893 | Happy
2026-05-31 19:49:57.298448 | Neutral
2026-05-31 19:49:57.344701 | Neutral
2026-05-31 19:49:57.391617 | Happy
2026-05-31 19:49:57.438702 | Neutral
2026-05-31 19:49:57.488359 | Neutral
2026-05-31 19:49:57.539131 | Happy
2026-05-31 19:49:57.582043 | Happy
2026-05-31 19:49:57.627461 | Happy
2026-05-31 19:49:57.676238 | Happy
2026-05-31 19:49:57.723497 | Happy
2026-05-31 19:49:57.766766 | Happy
2026-05-31 19:49:57.814621 | Happy
2026-05-31 19:49:57.858718 | Neutral
2026-05-31 19:49:57.909618 | Neutral
2026-05-31 19:49:57.953319 | Neutral
2026-05-31 19:49:58.005970 | Neutral
2026-05-31 19:49:58.048070 | Neutral
2026-05-31 19:49:58.095385 | Neutral
2026-05-31 19:49:58.140012 | Neutral
2026-05-31 19:49:58.186997 | Neutral
2026-05-31 19:49:58.237923 | Neutral
2026-05-31 19:49:58.287683 | Neutral
2026-05-31 19:49:58.332879 | Neutral
2026-05-31 19:49:58.375900 | Neutral
2026-05-31 19:49:58.421153 | Neutral
2026-05-31 19:49:58.470487 | Neutral
2026-05-31 19:49:58.518591 | Neutral
2026-05-31 19:49:58.565575 | Neutral
2026-05-31 19:49:58.612345 | Neutral
2026-05-31 19:49:58.659075 | Neutral
2026-05-31 19:49:58.701081 | Neutral
2026-05-31 19:49:58.762056 | Neutral
2026-05-31 19:49:58.800544 | Neutral
2026-05-31 19:49:58.849371 | Neutral
2026-05-31 19:49:58.898259 | Neutral
2026-05-31 19:49:58.964249 | Neutral
2026-05-31 19:49:59.024315 | Neutral
2026-05-31 19:49:59.070718 | Neutral
2026-05-31 19:49:59.115404 | Neutral
2026-05-31 19:49:59.159613 | Neutral
2026-05-31 19:49:59.209345 | Neutral
2026-05-31 19:49:59.259199 | Neutral
2026-05-31 19:49:59.300274 | Neutral
2026-05-31 19:49:59.347289 | Neutral
2026-05-31 19:49:59.395967 | Neutral
2026-05-31 19:49:59.442077 | Neutral
2026-05-31 19:49:59.489423 | Neutral
2026-05-31 19:49:59.541470 | Neutral
2026-05-31 19:49:59.580997 | Neutral
2026-05-31 19:49:59.629895 | Neutral
2026-05-31 19:49:59.681229 | Neutral
2026-05-31 19:49:59.729718 | Neutral
2026-05-31 19:49:59.772064 | Neutral
2026-05-31 19:49:59.815962 | Neutral
2026-05-31 19:49:59.868807 | Happy
2026-05-31 19:49:59.910557 | Neutral
2026-05-31 19:50:00.074998 | Sad
2026-05-31 19:50:00.111801 | Sad
2026-05-31 19:50:00.166240 | Sad
2026-05-31 19:50:00.214873 | Sad
2026-05-31 19:50:00.255509 | Neutral
2026-05-31 19:50:00.301885 | Neutral
2026-05-31 19:50:00.354774 | Neutral
2026-05-31 19:50:00.401290 | Sad
2026-05-31 19:50:00.447343 | Sad
2026-05-31 19:50:00.491126 | Sad
2026-05-31 19:50:00.537376 | Sad
2026-05-31 19:50:00.590081 | Sad
2026-05-31 19:50:00.634404 | Sad
2026-05-31 19:50:00.680556 | Sad
2026-05-31 19:50:00.768866 | Sad
2026-05-31 19:50:00.854311 | Sad
2026-05-31 19:50:00.901418 | Sad
2026-05-31 19:50:00.953291 | Sad
2026-05-31 19:50:00.989793 | Sad
2026-05-31 19:50:01.035971 | Sad
2026-05-31 19:50:01.095635 | Sad
2026-05-31 19:50:01.146106 | Sad
2026-05-31 19:50:01.196767 | Sad
2026-05-31 19:50:01.239956 | Sad
2026-05-31 19:50:01.288173 | Sad
2026-05-31 19:50:01.331693 | Sad
2026-05-31 19:50:01.385285 | Sad
2026-05-31 19:50:01.429739 | Sad
2026-05-31 19:50:01.479248 | Sad
2026-05-31 19:50:01.526894 | Sad
2026-05-31 19:50:01.575016 | Sad
2026-05-31 19:50:01.706730 | Neutral
2026-05-31 19:50:01.753203 | Sad
2026-05-31 19:50:01.832315 | Sad
2026-05-31 19:50:01.887768 | Sad
2026-05-31 19:50:01.932044 | Sad
2026-05-31 19:50:01.977442 | Surprise
2026-05-31 19:50:01.979976 | Sad
2026-05-31 19:50:02.036271 | Surprise
2026-05-31 19:50:02.038264 | Sad
2026-05-31 19:50:02.084620 | Surprise
2026-05-31 19:50:02.086637 | Sad
2026-05-31 19:50:02.145369 | Sad
2026-05-31 19:50:02.189891 | Sad
2026-05-31 19:50:02.238066 | Sad
2026-05-31 19:50:02.287567 | Sad
2026-05-31 19:50:02.329346 | Surprise
2026-05-31 19:50:02.330362 | Sad
2026-05-31 19:50:02.378801 | Neutral
2026-05-31 19:50:02.421977 | Neutral
2026-05-31 19:50:02.481048 | Sad
2026-05-31 19:50:02.523548 | Sad
2026-05-31 19:50:02.565902 | Sad
2026-05-31 19:50:02.623983 | Sad
2026-05-31 19:50:02.680515 | Surprise
2026-05-31 19:50:02.730670 | Surprise
2026-05-31 19:50:02.773849 | Surprise
2026-05-31 19:50:02.816810 | Surprise
2026-05-31 19:50:02.817779 | Sad
2026-05-31 19:50:02.872947 | Surprise
2026-05-31 19:50:02.873945 | Sad
2026-05-31 19:50:02.915684 | Neutral
2026-05-31 19:50:03.170981 | Neutral
2026-05-31 19:50:03.227847 | Sad
2026-05-31 19:50:03.270260 | Sad
2026-05-31 19:50:03.416345 | Surprise
2026-05-31 19:50:03.417348 | Sad
2026-05-31 19:50:03.467878 | Surprise
2026-05-31 19:50:03.469875 | Sad
2026-05-31 19:50:03.499595 | Neutral
2026-05-31 19:50:03.660066 | Sad
2026-05-31 19:50:03.709980 | Sad
2026-05-31 19:50:03.765989 | Neutral
2026-05-31 19:50:03.807984 | Neutral
2026-05-31 19:50:03.849994 | Neutral
2026-05-31 19:50:03.901038 | Sad
2026-05-31 19:50:03.946366 | Sad
2026-05-31 19:50:03.993158 | Neutral
2026-05-31 19:50:04.045868 | Neutral
2026-05-31 19:50:04.097186 | Neutral
2026-05-31 19:50:04.152035 | Neutral
2026-05-31 19:50:04.196497 | Neutral
2026-05-31 19:50:04.245811 | Neutral
2026-05-31 19:50:04.292616 | Neutral
2026-05-31 19:50:04.349399 | Neutral
2026-05-31 19:50:04.397812 | Neutral
2026-05-31 19:50:04.448434 | Neutral
2026-05-31 19:50:04.506763 | Neutral
2026-05-31 19:50:04.557185 | Neutral
2026-05-31 19:50:04.602855 | Neutral
2026-05-31 19:50:04.656028 | Neutral
2026-05-31 19:50:04.695764 | Neutral
2026-05-31 19:50:04.787626 | Neutral
2026-05-31 19:50:04.835659 | Neutral
2026-05-31 19:50:04.882308 | Neutral
2026-05-31 19:50:04.923582 | Neutral
2026-05-31 19:50:04.976646 | Neutral
2026-05-31 19:50:05.027699 | Neutral
2026-05-31 19:50:05.078855 | Neutral
2026-05-31 19:50:05.117816 | Neutral
2026-05-31 19:50:05.165696 | Neutral
2026-05-31 19:50:05.204179 | Neutral
2026-05-31 19:50:05.253349 | Neutral
2026-05-31 19:50:05.315300 | Neutral
2026-05-31 19:50:05.367091 | Neutral
2026-05-31 19:50:05.408946 | Neutral
2026-05-31 19:50:05.459523 | Neutral
2026-05-31 19:50:05.507596 | Neutral
2026-05-31 19:50:05.563291 | Neutral
2026-05-31 19:50:05.623804 | Neutral
2026-05-31 19:50:05.657197 | Neutral
2026-05-31 19:50:05.774253 | Neutral
2026-05-31 19:50:05.830403 | Neutral
2026-05-31 19:50:05.884831 | Neutral
2026-05-31 19:50:05.931942 | Neutral
2026-05-31 19:50:05.981531 | Neutral
2026-05-31 19:50:06.037382 | Neutral
2026-05-31 19:50:06.089359 | Neutral
2026-05-31 19:50:06.153163 | Neutral
2026-05-31 19:50:06.202967 | Neutral
2026-05-31 19:50:06.242985 | Neutral
2026-05-31 19:50:06.284830 | Neutral
2026-05-31 19:50:06.344550 | Neutral
2026-05-31 19:50:06.389821 | Neutral
2026-05-31 19:50:06.451185 | Neutral
2026-05-31 19:50:06.491526 | Neutral
2026-05-31 19:50:06.546297 | Neutral
2026-05-31 19:50:06.593000 | Neutral
2026-05-31 19:50:06.633253 | Neutral
2026-05-31 19:50:06.697574 | Neutral
2026-05-31 19:50:06.747120 | Neutral
2026-05-31 19:50:06.789266 | Neutral
2026-05-31 19:50:06.834180 | Neutral
2026-05-31 19:50:06.885143 | Neutral
2026-05-31 19:50:06.935573 | Neutral
2026-05-31 19:50:06.978633 | Neutral
2026-05-31 19:50:07.043583 | Neutral
2026-05-31 19:50:07.090991 | Neutral
2026-05-31 19:50:07.143595 | Neutral
2026-05-31 19:50:07.185844 | Neutral
2026-05-31 19:50:07.233935 | Neutral
2026-05-31 19:50:07.278011 | Neutral
2026-05-31 19:50:07.321568 | Neutral
2026-05-31 19:50:07.370628 | Neutral
2026-05-31 19:50:07.424991 | Neutral
2026-05-31 19:50:07.469953 | Neutral
2026-05-31 19:50:07.509019 | Neutral
2026-05-31 19:50:07.557229 | Neutral
2026-05-31 19:50:07.612351 | Neutral
2026-05-31 19:50:07.654367 | Neutral
2026-05-31 19:50:07.716036 | Neutral
2026-05-31 19:50:07.763090 | Neutral
2026-05-31 19:50:07.812729 | Neutral
2026-05-31 19:50:07.861208 | Neutral
2026-05-31 19:50:07.907819 | Neutral
2026-05-31 19:50:07.978075 | Neutral
2026-05-31 19:50:08.027557 | Neutral
2026-05-31 19:50:08.076788 | Neutral
2026-05-31 19:50:08.123285 | Neutral
2026-05-31 19:50:08.173581 | Neutral
2026-05-31 19:50:08.221491 | Neutral
2026-05-31 19:50:08.260494 | Neutral
2026-05-31 19:50:08.312363 | Neutral
2026-05-31 19:50:08.358631 | Neutral
2026-05-31 19:50:08.409152 | Neutral
2026-05-31 19:50:08.457276 | Neutral
2026-05-31 19:50:08.503201 | Neutral
2026-05-31 19:50:08.545332 | Neutral
2026-05-31 19:50:08.582874 | Neutral
2026-05-31 19:50:08.635109 | Neutral
2026-05-31 19:50:08.687165 | Neutral
2026-05-31 19:50:08.729520 | Sad
2026-05-31 19:50:08.775449 | Sad
2026-05-31 19:50:08.827719 | Neutral
2026-05-31 19:50:08.871458 | Neutral
2026-05-31 19:50:08.917292 | Neutral
2026-05-31 19:50:08.977599 | Neutral
2026-05-31 19:50:09.026449 | Neutral
2026-05-31 19:50:09.071694 | Neutral
2026-05-31 19:50:09.117544 | Neutral
2026-05-31 19:50:09.168673 | Neutral
2026-05-31 19:50:09.219474 | Neutral
2026-05-31 19:50:09.257301 | Neutral
2026-05-31 19:50:09.305393 | Neutral
2026-05-31 19:50:09.361307 | Neutral
2026-05-31 19:50:09.413099 | Sad
2026-05-31 19:50:09.452781 | Sad
2026-05-31 19:50:09.502764 | Neutral
2026-05-31 19:50:09.550030 | Neutral
2026-05-31 19:50:09.596030 | Surprise
2026-05-31 19:50:09.598017 | Sad
2026-05-31 19:50:09.643156 | Neutral
2026-05-31 19:50:09.698271 | Neutral
2026-05-31 19:50:09.738598 | Sad
2026-05-31 19:50:09.786747 | Sad
2026-05-31 19:50:09.834843 | Neutral
2026-05-31 19:50:09.886557 | Neutral
2026-05-31 19:50:09.931030 | Neutral
2026-05-31 19:50:11.306184 | Neutral
2026-05-31 19:50:11.361053 | Neutral
2026-05-31 19:50:11.422505 | Neutral
2026-05-31 19:50:11.484901 | Neutral
2026-05-31 19:50:11.527157 | Neutral
2026-05-31 19:50:11.577575 | Neutral
2026-05-31 19:50:11.634367 | Neutral
2026-05-31 19:50:11.681487 | Neutral
2026-05-31 19:50:11.723291 | Neutral
2026-05-31 19:50:11.770651 | Neutral
2026-05-31 19:50:11.819494 | Sad
2026-05-31 19:50:11.867614 | Sad
2026-05-31 19:50:11.913461 | Neutral
2026-05-31 19:50:11.962524 | Neutral
2026-05-31 19:50:12.002052 | Neutral
2026-05-31 19:50:12.033903 | Neutral
2026-05-31 19:50:12.065306 | Neutral
2026-05-31 19:50:12.108948 | Neutral
2026-05-31 19:50:12.142768 | Neutral
2026-05-31 19:50:12.201063 | Sad
2026-05-31 19:50:12.262550 | Sad
2026-05-31 19:50:27.362151 | Surprise
2026-05-31 19:50:27.409967 | Surprise
2026-05-31 19:50:27.453616 | Surprise
2026-05-31 19:50:27.501920 | Surprise
2026-05-31 19:50:27.878449 | Surprise
2026-05-31 19:50:27.919656 | Surprise
2026-05-31 19:50:28.293749 | Surprise
2026-05-31 19:50:28.566911 | Surprise
2026-05-31 19:50:28.624419 | Surprise
2026-05-31 19:50:35.888300 | Surprise
2026-05-31 19:50:35.983073 | Surprise
2026-05-31 19:50:36.030825 | Surprise
2026-05-31 19:50:36.064969 | Surprise
2026-05-31 19:50:36.102258 | Surprise
2026-05-31 19:50:36.153376 | Surprise
2026-05-31 19:50:36.205226 | Surprise
2026-05-31 19:50:36.248431 | Surprise
2026-05-31 19:50:36.293528 | Surprise
2026-05-31 19:50:36.340761 | Surprise
2026-05-31 19:50:36.386859 | Surprise
2026-05-31 19:50:36.486098 | Surprise
2026-05-31 19:50:36.575498 | Surprise
2026-05-31 19:50:36.665186 | Surprise
2026-05-31 19:50:36.886485 | Surprise
2026-05-31 19:50:36.929555 | Surprise
2026-05-31 19:50:36.982879 | Surprise
2026-05-31 19:50:37.042772 | Surprise
2026-05-31 19:50:37.096631 | Surprise
2026-05-31 19:50:37.143614 | Surprise
2026-05-31 19:50:37.339953 | Surprise
2026-05-31 19:50:37.996226 | Surprise
2026-05-31 19:50:38.295634 | Surprise
2026-05-31 19:50:41.458359 | Surprise
2026-05-31 19:50:42.391483 | Surprise
2026-05-31 19:50:44.652745 | Surprise
2026-05-31 19:50:45.832581 | Surprise
2026-05-31 19:50:45.892157 | Surprise
2026-05-31 19:50:48.020332 | Surprise
2026-05-31 19:50:52.573524 | Surprise
2026-05-31 19:51:08.378378 | Sad
2026-05-31 19:51:08.451498 | Sad
2026-05-31 19:51:08.534515 | Sad
2026-05-31 19:51:08.575358 | Sad
2026-05-31 19:51:08.618090 | Neutral
2026-05-31 19:51:08.658990 | Neutral
2026-05-31 19:51:08.710329 | Neutral
2026-05-31 19:51:08.758654 | Neutral
2026-05-31 19:51:08.803285 | Neutral
2026-05-31 19:51:08.865442 | Neutral
2026-05-31 19:51:08.919223 | Neutral
2026-05-31 19:51:08.964339 | Neutral
2026-05-31 19:51:09.010433 | Neutral
2026-05-31 19:51:09.055868 | Neutral
2026-05-31 19:51:09.114781 | Neutral
2026-05-31 19:51:09.167943 | Neutral
2026-05-31 19:51:09.215743 | Neutral
2026-05-31 19:51:09.261083 | Neutral
2026-05-31 19:51:09.305894 | Neutral
2026-05-31 19:51:09.354851 | Neutral
2026-05-31 19:51:09.401319 | Neutral
2026-05-31 19:51:09.448186 | Neutral
2026-05-31 19:51:09.494031 | Neutral
2026-05-31 19:51:09.541923 | Neutral
2026-05-31 19:51:09.593977 | Neutral
2026-05-31 19:51:09.634672 | Neutral
2026-05-31 19:51:09.677442 | Neutral
2026-05-31 19:51:09.728698 | Neutral
2026-05-31 19:51:09.778801 | Neutral
2026-05-31 19:51:09.823316 | Neutral
2026-05-31 19:51:09.868445 | Neutral
2026-05-31 19:51:09.910163 | Neutral
2026-05-31 19:51:09.959635 | Neutral
2026-05-31 19:51:10.003982 | Neutral
2026-05-31 19:51:10.048673 | Neutral
2026-05-31 19:51:10.106619 | Neutral
2026-05-31 19:51:10.158303 | Neutral
2026-05-31 19:51:10.206100 | Neutral
2026-05-31 19:51:10.266858 | Sad
2026-05-31 19:51:10.321962 | Sad
2026-05-31 19:51:10.367062 | Sad
2026-05-31 19:51:10.407818 | Neutral
2026-05-31 19:51:10.452030 | Sad
2026-05-31 19:51:10.506427 | Sad
2026-05-31 19:51:10.557615 | Neutral
2026-05-31 19:51:10.608797 | Neutral
2026-05-31 19:51:10.661881 | Neutral
2026-05-31 19:51:10.708167 | Neutral
2026-05-31 19:51:10.754568 | Neutral
2026-05-31 19:51:10.799128 | Sad
2026-05-31 19:51:10.854213 | Sad
2026-05-31 19:51:10.910095 | Neutral
2026-05-31 19:51:10.972679 | Neutral
2026-05-31 19:51:11.027955 | Neutral
2026-05-31 19:51:11.065067 | Sad
2026-05-31 19:51:11.122336 | Sad
2026-05-31 19:51:11.162304 | Sad
2026-05-31 19:51:11.213135 | Sad
2026-05-31 19:51:11.262043 | Sad
2026-05-31 19:51:11.314194 | Sad
2026-05-31 19:51:11.350601 | Neutral
2026-05-31 19:51:11.399482 | Neutral
2026-05-31 19:51:11.460672 | Neutral
2026-05-31 19:51:11.517619 | Neutral
2026-05-31 19:51:11.554680 | Neutral
2026-05-31 19:51:11.602978 | Neutral
2026-05-31 19:51:11.674884 | Neutral
2026-05-31 19:51:11.720799 | Neutral
2026-05-31 19:51:11.766662 | Neutral
2026-05-31 19:51:11.806486 | Neutral
2026-05-31 19:51:11.857676 | Neutral
2026-05-31 19:51:11.906466 | Neutral
2026-05-31 19:51:11.947339 | Neutral
2026-05-31 19:51:11.993462 | Neutral
2026-05-31 19:51:12.046433 | Neutral
2026-05-31 19:51:12.096544 | Neutral
2026-05-31 19:51:12.143713 | Neutral
